-0.8020917177,-0.667265594,0.6547095776,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1305298209,0.1732915938,0.4393962324,-0.05792530999,0.004472614266,-0.0155515084,0.1686055064,-0.3175093532,-0.1680390686,-0.06926830858,-0.053222619,0.1125873625,0.01418948919,0.6857924461,0.6186108589,-0.1304032803,-1.040091038,0.8648375273,-0.7630674243,0.004511969164,-1.163576603,
-0.8020762205,-0.6673669815,0.6546797752,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.1306483299,0.1732031703,0.4391030371,-0.05781372637,0.004372095224,-0.01554876007,0.1689450294,-0.3175968528,-0.1681897789,-0.06914266944,-0.05356429517,0.1125994772,0.01449822821,0.6858300567,0.6191334724,-0.1301512867,-1.040961981,0.8652923107,-0.7622107863,0.004494612571,-1.163580894,
-0.802085638,-0.6674569249,0.6546647549,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1307546496,0.1731067002,0.4387618601,-0.05771105364,0.004241720308,-0.01553400978,0.1692878604,-0.3176875412,-0.1683765203,-0.06903223693,-0.0539008081,0.112587139,0.01485158876,0.6856989861,0.6196927428,-0.1300116479,-1.041704297,0.8659484982,-0.7612069249,0.004285696894,-1.16371727,
-0.8020811081,-0.6675407887,0.6546502709,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1308508515,0.1729898602,0.438424319,-0.05761691555,0.004070277326,-0.01557853539,0.1696330011,-0.31779176,-0.1686124653,-0.06894512475,-0.05424389243,0.1126100719,0.01523739751,0.6854028106,0.6202657819,-0.1299230307,-1.042310476,0.8667328358,-0.7602399588,0.004139174707,-1.163953543,
-0.8020807505,-0.6676546335,0.6546506286,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1309399456,0.1728602201,0.4380898476,-0.05753722787,0.003888282925,-0.0156132523,0.1699841022,-0.3179087341,-0.1689081341,-0.06887614727,-0.05453154072,0.1126468033,0.01561048348,0.6849419475,0.6206707358,-0.1296962649,-1.04275322,0.8676003218,-0.7594076991,0.004138888326,-1.164305568,
-0.8021026254,-0.6677654982,0.6546359658,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1310447007,0.1727256179,0.4377757907,-0.05745933577,0.003705141833,-0.01569175348,0.1703438312,-0.3180344999,-0.1691957265,-0.06881061196,-0.05484322086,0.1126479656,0.01595422626,0.684343338,0.6208913922,-0.1293129176,-1.04306066,0.8685027957,-0.7586820126,0.004206558224,-1.164747596,
-0.8021155,-0.6678634286,0.654622376,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.1311690956,0.1725953817,0.4374780059,-0.05737884715,0.003537273733,-0.0157635957,0.1707123518,-0.3181569278,-0.1694732755,-0.06873414665,-0.05516713485,0.1125891209,0.01625223644,0.6836432219,0.6209886074,-0.1288743168,-1.043311,0.8693851829,-0.7580989003,0.004427272826,-1.165225387,
-0.8021168709,-0.6679562926,0.6546026468,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.131312564,0.1724749506,0.4371800721,-0.05728758499,0.003365274286,-0.01582418382,0.1710972786,-0.318276912,-0.169750005,-0.06864438951,-0.05549597368,0.112552464,0.01648901775,0.6828947663,0.6210419536,-0.128498435,-1.043579698,0.8701653481,-0.7577864528,0.004989528563,-1.165673494,
-0.8021309972,-0.6680238843,0.6546048522,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1314733326,0.1723602414,0.436868608,-0.05718059093,0.00316188694,-0.01586881839,0.1715052575,-0.3183943331,-0.1700321436,-0.06853926927,-0.05583728477,0.1125268936,0.01664348319,0.6821389198,0.6210112572,-0.1281599551,-1.043901443,0.8707635999,-0.7578181028,0.005956936162,-1.16604507,
-0.8021086454,-0.6681323051,0.6545741558,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.131643191,0.1722724885,0.4364659786,-0.05704860017,0.002988094231,-0.01591497473,0.1719680429,-0.3184879422,-0.1704253256,-0.06840953976,-0.05615566671,0.1125748307,0.01662373729,0.681381464,0.6208209991,-0.1278876066,-1.044285417,0.8712214828,-0.7580110431,0.007011814043,-1.16634953,
